Date,Open,High,Low,Close,Adj Close,Volume
2000-05-05,1.600000,1.600000,1.600000,1.600000,1.019792,5000
2000-05-08,1.587500,1.587500,1.587500,1.587500,1.015888,0
2000-05-09,1.587500,1.587500,1.587500,1.587500,1.015888,0
2000-05-10,1.562500,1.562500,1.525000,1.525000,0.975893,6000
2000-05-11,1.550000,1.550000,1.550000,1.550000,0.991891,2500
2000-05-12,1.537500,1.600000,1.537500,1.600000,1.023888,4500
2000-05-15,1.625000,1.725000,1.625000,1.725000,1.103879,13500
2000-05-16,1.700000,1.700000,1.700000,1.700000,1.087880,2500
2000-05-17,1.700000,1.700000,1.700000,1.700000,1.087880,500
2000-05-18,1.700000,1.700000,1.700000,1.700000,1.087880,2500
2000-05-19,1.700000,1.700000,1.700000,1.700000,1.087880,0
2000-05-22,1.700000,1.700000,1.625000,1.625000,1.039886,35000
2000-05-23,1.625000,1.625000,1.625000,1.625000,1.039886,0
2000-05-24,1.625000,1.625000,1.625000,1.625000,1.039886,0
2000-05-25,1.600000,1.600000,1.550000,1.550000,0.991891,39500
2000-05-26,1.525000,1.525000,1.475000,1.500000,0.959895,13500
2000-05-30,1.487500,1.525000,1.487500,1.500000,0.959895,5000
2000-05-31,1.525000,1.587500,1.525000,1.587500,1.015888,28500
2000-06-01,1.600000,1.600000,1.575000,1.575000,1.007889,182500
2000-06-02,1.575000,1.575000,1.525000,1.525000,0.975893,54000
2000-06-05,1.550000,1.550000,1.550000,1.550000,0.991891,3500
2000-06-06,1.575000,1.575000,1.575000,1.575000,1.007889,1000
2000-06-07,1.575000,1.575000,1.575000,1.575000,1.007889,0
2000-06-08,1.550000,1.550000,1.512500,1.512500,0.967894,10000
2000-06-09,1.550000,1.550000,1.500000,1.500000,0.959895,10000
2000-06-12,1.525000,1.525000,1.525000,1.525000,0.975893,500
2000-06-13,1.550000,1.550000,1.550000,1.550000,0.991891,3000
2000-06-14,1.550000,1.550000,1.550000,1.550000,0.991891,0
2000-06-15,1.550000,1.550000,1.550000,1.550000,0.991891,1000
2000-06-16,1.550000,1.550000,1.550000,1.550000,0.991891,0
2000-06-19,1.537500,1.537500,1.537500,1.537500,0.983892,500
2000-06-20,1.525000,1.525000,1.475000,1.475000,0.943897,6000
2000-06-21,1.450000,1.450000,1.400000,1.450000,0.927898,41000
2000-06-22,1.425000,1.425000,1.425000,1.425000,0.911900,2500
2000-06-23,1.450000,1.450000,1.400000,1.400000,0.895902,9000
2000-06-26,1.400000,1.425000,1.400000,1.425000,0.911900,5000
2000-06-27,1.425000,1.450000,1.425000,1.450000,0.927898,8000
2000-06-28,1.450000,1.450000,1.450000,1.450000,0.927898,2000
2000-06-29,1.450000,1.450000,1.450000,1.450000,0.927898,85500
2000-06-30,1.425000,1.450000,1.425000,1.450000,0.927898,2000
2000-07-03,1.450000,1.450000,1.450000,1.450000,0.927898,500
2000-07-05,1.425000,1.425000,1.400000,1.400000,0.895902,4000
2000-07-06,1.375000,1.375000,1.375000,1.375000,0.879903,4500
2000-07-07,1.375000,1.375000,1.375000,1.375000,0.879903,500
2000-07-10,1.375000,1.375000,1.325000,1.350000,0.863905,11000
2000-07-11,1.375000,1.375000,1.350000,1.350000,0.863905,15000
2000-07-12,1.350000,1.350000,1.350000,1.350000,0.863905,50000
2000-07-13,1.350000,1.350000,1.325000,1.350000,0.863905,36000
2000-07-14,1.350000,1.350000,1.312500,1.350000,0.863905,38500
2000-07-17,1.375000,1.375000,1.375000,1.375000,0.879903,5000
2000-07-18,1.350000,1.350000,1.337500,1.350000,0.863905,21000
2000-07-19,1.375000,1.375000,1.375000,1.375000,0.879903,48000
2000-07-20,1.375000,1.375000,1.375000,1.375000,0.879903,25000
2000-07-21,1.375000,1.375000,1.375000,1.375000,0.879903,0
2000-07-24,1.400000,1.425000,1.400000,1.400000,0.895902,88000
2000-07-25,1.412500,1.412500,1.412500,1.412500,0.903901,2500
2000-07-26,1.375000,1.400000,1.375000,1.375000,0.879903,3500
2000-07-27,1.375000,1.375000,1.375000,1.375000,0.879903,0
2000-07-28,1.375000,1.387500,1.350000,1.350000,0.863905,13500
2000-07-31,1.387500,1.400000,1.325000,1.325000,0.847907,194500
2000-08-01,1.300000,1.325000,1.287500,1.325000,0.847907,111500
2000-08-02,1.325000,1.375000,1.325000,1.375000,0.879903,26500
2000-08-03,1.400000,1.425000,1.400000,1.425000,0.911900,67500
2000-08-04,1.462500,1.587500,1.462500,1.550000,0.991891,464000
2000-08-07,1.550000,1.550000,1.500000,1.500000,0.959895,62500
2000-08-08,1.500000,1.500000,1.450000,1.462500,0.935897,8500
2000-08-09,1.475000,1.500000,1.450000,1.475000,0.943897,9000
2000-08-10,1.475000,1.500000,1.475000,1.500000,0.959895,71000
2000-08-11,1.487500,1.487500,1.475000,1.487500,0.951896,25500
2000-08-14,1.487500,1.487500,1.475000,1.475000,0.943897,133000
2000-08-15,1.475000,1.475000,1.475000,1.475000,0.943897,1500
2000-08-16,1.537500,1.550000,1.525000,1.550000,0.991891,30000
2000-08-17,1.525000,1.525000,1.500000,1.525000,0.975893,12500
2000-08-18,1.525000,1.525000,1.525000,1.525000,0.975893,500
2000-08-21,1.525000,1.525000,1.500000,1.500000,0.959895,180000
2000-08-22,1.525000,1.525000,1.500000,1.500000,0.959895,1500
2000-08-23,1.500000,1.500000,1.475000,1.475000,0.943897,9500
2000-08-24,1.475000,1.475000,1.475000,1.475000,0.943897,500
2000-08-25,1.475000,1.475000,1.475000,1.475000,0.943897,25000
2000-08-28,1.500000,1.500000,1.475000,1.475000,0.943897,2500
2000-08-29,1.512500,1.512500,1.475000,1.475000,0.943897,97000
2000-08-30,1.462500,1.462500,1.462500,1.462500,0.935897,4000
2000-08-31,1.450000,1.450000,1.425000,1.450000,0.927898,9500
2000-09-01,1.500000,1.500000,1.475000,1.475000,0.943897,306500
2000-09-05,1.500000,1.500000,1.475000,1.475000,0.943897,13000
2000-09-06,1.450000,1.450000,1.437500,1.437500,0.919899,2500
2000-09-07,1.425000,1.437500,1.400000,1.412500,0.903901,14000
2000-09-08,1.400000,1.400000,1.400000,1.400000,0.895902,3500
2000-09-11,1.375000,1.375000,1.337500,1.337500,0.855906,29000
2000-09-12,1.312500,1.312500,1.312500,1.312500,0.839908,17000
2000-09-13,1.300000,1.300000,1.300000,1.300000,0.831909,2500
2000-09-14,1.287500,1.325000,1.287500,1.325000,0.847907,13500
2000-09-15,1.300000,1.300000,1.300000,1.300000,0.831909,10000
2000-09-18,1.300000,1.300000,1.300000,1.300000,0.831909,0
2000-09-19,1.300000,1.300000,1.300000,1.300000,0.831909,6000
2000-09-20,1.325000,1.325000,1.312500,1.312500,0.839908,4500
2000-09-21,1.275000,1.275000,1.250000,1.262500,0.807911,7500
2000-09-22,1.250000,1.250000,1.212500,1.250000,0.799912,37500
2000-09-25,1.275000,1.300000,1.275000,1.300000,0.831909,15000
2000-09-26,1.275000,1.300000,1.275000,1.300000,0.831909,8000
2000-09-27,1.300000,1.300000,1.300000,1.300000,0.831909,11500
2000-09-28,1.300000,1.312500,1.300000,1.312500,0.839908,10000
2000-09-29,1.312500,1.312500,1.312500,1.312500,0.839908,0
2000-10-02,1.325000,1.325000,1.325000,1.325000,0.847907,2500
2000-10-03,1.312500,1.312500,1.312500,1.312500,0.839908,1000
2000-10-04,1.300000,1.300000,1.262500,1.262500,0.807911,12000
2000-10-05,1.262500,1.362500,1.262500,1.362500,0.871904,76500
2000-10-06,1.375000,1.375000,1.262500,1.275000,0.815911,125000
2000-10-09,1.275000,1.275000,1.275000,1.275000,0.815911,1000
2000-10-10,1.275000,1.275000,1.275000,1.275000,0.815911,0
2000-10-11,1.275000,1.275000,1.275000,1.275000,0.815911,50000
2000-10-12,1.300000,1.300000,1.250000,1.250000,0.799912,118500
2000-10-13,1.250000,1.250000,1.250000,1.250000,0.799912,1000
2000-10-16,1.262500,1.262500,1.262500,1.262500,0.807911,500
2000-10-17,1.262500,1.262500,1.262500,1.262500,0.807911,0
2000-10-18,1.262500,1.262500,1.250000,1.250000,0.799912,80000
2000-10-19,1.262500,1.262500,1.237500,1.237500,0.791913,239500
2000-10-20,1.250000,1.250000,1.225000,1.250000,0.799912,8000
2000-10-23,1.237500,1.237500,1.237500,1.237500,0.791913,500
2000-10-24,1.237500,1.237500,1.237500,1.237500,0.791913,0
2000-10-25,1.237500,1.237500,1.237500,1.237500,0.791913,0
2000-10-26,1.237500,1.237500,1.237500,1.237500,0.791913,0
2000-10-27,1.237500,1.237500,1.237500,1.237500,0.791913,0
2000-10-30,1.250000,1.250000,1.250000,1.250000,0.799912,19500
2000-10-31,1.237500,1.287500,1.237500,1.275000,0.815911,9000
2000-11-01,1.275000,1.275000,1.275000,1.275000,0.815911,0
2000-11-02,1.250000,1.250000,1.250000,1.250000,0.799912,7500
2000-11-03,1.275000,1.275000,1.212500,1.250000,0.799912,38000
2000-11-06,1.275000,1.337500,1.275000,1.337500,0.855906,13000
2000-11-07,1.312500,1.312500,1.312500,1.312500,0.839908,5000
2000-11-08,1.312500,1.312500,1.312500,1.312500,0.839908,0
2000-11-09,1.287500,1.287500,1.287500,1.287500,0.823910,1000
2000-11-10,1.300000,1.300000,1.300000,1.300000,0.831909,2500
2000-11-13,1.300000,1.300000,1.300000,1.300000,0.831909,16000
2000-11-14,1.300000,1.300000,1.300000,1.300000,0.831909,8000
2000-11-15,1.300000,1.312500,1.300000,1.312500,0.839908,15000
2000-11-16,1.312500,1.325000,1.312500,1.325000,0.847907,2000
2000-11-17,1.350000,1.387500,1.337500,1.387500,0.887903,17500
2000-11-20,1.387500,1.387500,1.387500,1.387500,0.887903,0
2000-11-21,1.350000,1.350000,1.250000,1.350000,0.863905,66000
2000-11-22,1.337500,1.337500,1.325000,1.325000,0.847907,20000
2000-11-24,1.325000,1.325000,1.325000,1.325000,0.847907,0
2000-11-27,1.325000,1.362500,1.325000,1.362500,0.871904,7000
2000-11-28,1.337500,1.337500,1.325000,1.325000,0.847907,26000
2000-11-29,1.325000,1.325000,1.325000,1.325000,0.847907,0
2000-11-30,1.325000,1.325000,1.325000,1.325000,0.847907,0
2000-12-01,1.325000,1.325000,1.300000,1.300000,0.831909,6500
2000-12-04,1.287500,1.325000,1.287500,1.287500,0.823910,75000
2000-12-05,1.275000,1.337500,1.275000,1.300000,0.831909,482000
2000-12-06,1.325000,1.325000,1.300000,1.300000,0.831909,12500
2000-12-07,1.275000,1.300000,1.275000,1.300000,0.831909,187000
2000-12-08,1.300000,1.300000,1.300000,1.300000,0.831909,3500
2000-12-11,1.325000,1.325000,1.300000,1.300000,0.831909,5500
2000-12-12,1.275000,1.300000,1.275000,1.300000,0.831909,96500
2000-12-13,1.325000,1.325000,1.325000,1.325000,0.847907,90000
2000-12-14,1.325000,1.325000,1.325000,1.325000,0.847907,16500
2000-12-15,1.350000,1.350000,1.350000,1.350000,0.863905,25000
2000-12-18,1.375000,1.375000,1.362500,1.362500,0.871904,32000
2000-12-19,1.362500,1.400000,1.362500,1.400000,0.895902,253000
2000-12-20,1.387500,1.400000,1.375000,1.400000,0.895902,19000
2000-12-21,1.400000,1.400000,1.375000,1.387500,0.887903,22000
2000-12-22,1.387500,1.387500,1.387500,1.387500,0.887903,6500
2000-12-26,1.400000,1.412500,1.400000,1.412500,0.903901,51000
2000-12-27,1.412500,1.412500,1.412500,1.412500,0.903901,500
2000-12-28,1.412500,1.487500,1.412500,1.450000,0.927898,200500
2000-12-29,1.450000,1.587500,1.450000,1.587500,1.015888,85000
2001-01-02,1.575000,1.575000,1.525000,1.525000,0.975893,29500
2001-01-03,1.525000,1.525000,1.525000,1.525000,0.975893,76500
2001-01-04,1.525000,1.550000,1.525000,1.550000,0.991891,5500
2001-01-05,1.550000,1.550000,1.550000,1.550000,0.991891,5000
2001-01-08,1.575000,1.587500,1.575000,1.587500,1.015888,6000
2001-01-09,1.600000,1.600000,1.575000,1.600000,1.023888,986000
2001-01-10,1.575000,1.575000,1.550000,1.550000,1.011747,10500
2001-01-11,1.550000,1.550000,1.550000,1.550000,1.011747,1000
2001-01-12,1.575000,1.575000,1.550000,1.562500,1.019906,12500
2001-01-16,1.550000,1.550000,1.550000,1.550000,1.011747,2500
2001-01-17,1.537500,1.550000,1.537500,1.550000,1.011747,3000
2001-01-18,1.550000,1.625000,1.550000,1.625000,1.060702,14000
2001-01-19,1.625000,1.625000,1.625000,1.625000,1.060702,0
2001-01-22,1.575000,1.637500,1.575000,1.637500,1.068861,34500
2001-01-23,1.625000,1.650000,1.625000,1.625000,1.060702,4000
2001-01-24,1.612500,1.612500,1.612500,1.612500,1.052543,8500
2001-01-25,1.612500,1.612500,1.612500,1.612500,1.052543,1500
2001-01-26,1.625000,1.625000,1.612500,1.612500,1.052543,5000
2001-01-29,1.624000,1.624000,1.624000,1.624000,1.060049,2500
2001-01-30,1.640000,1.640000,1.570000,1.610000,1.050911,38000
2001-01-31,1.620000,1.620000,1.616000,1.616000,1.054827,8000
2001-02-01,1.620000,1.690000,1.620000,1.686000,1.100519,251500
2001-02-02,1.680000,1.680000,1.660000,1.680000,1.096603,140000
2001-02-05,1.670000,1.676000,1.670000,1.676000,1.093992,501500
2001-02-06,1.620000,1.630000,1.620000,1.630000,1.063966,8000
2001-02-07,1.630000,1.630000,1.630000,1.630000,1.063966,0
2001-02-08,1.616000,1.640000,1.616000,1.640000,1.070493,26500
2001-02-09,1.636000,1.650000,1.630000,1.650000,1.077021,3500
2001-02-12,1.650000,1.650000,1.630000,1.640000,1.070493,7500
2001-02-13,1.640000,1.640000,1.640000,1.640000,1.070493,6500
2001-02-14,1.656000,1.656000,1.656000,1.656000,1.080937,5000
2001-02-15,1.660000,1.680000,1.660000,1.680000,1.096603,50000
2001-02-16,1.680000,1.680000,1.680000,1.680000,1.096603,1000
2001-02-20,1.600000,1.646000,1.600000,1.646000,1.074410,41500
2001-02-21,1.680000,1.680000,1.680000,1.680000,1.096603,25000
2001-02-22,1.680000,1.680000,1.670000,1.670000,1.090075,11000
2001-02-23,1.640000,1.640000,1.640000,1.640000,1.070493,2500
2001-02-26,1.630000,1.630000,1.630000,1.630000,1.063966,2000
2001-02-27,1.610000,1.610000,1.610000,1.610000,1.050911,5000
2001-02-28,1.600000,1.600000,1.600000,1.600000,1.044384,1500
2001-03-01,1.600000,1.600000,1.600000,1.600000,1.044384,6000
2001-03-02,1.620000,1.650000,1.620000,1.650000,1.077021,27000
2001-03-05,1.650000,1.650000,1.630000,1.630000,1.063966,164500
2001-03-06,1.644000,1.644000,1.630000,1.630000,1.063966,8500
2001-03-07,1.630000,1.630000,1.630000,1.630000,1.063966,3500
2001-03-08,1.630000,1.630000,1.630000,1.630000,1.063966,0
2001-03-09,1.630000,1.630000,1.620000,1.620000,1.057439,3500
2001-03-12,1.620000,1.620000,1.620000,1.620000,1.057439,500
2001-03-13,1.640000,1.680000,1.640000,1.670000,1.090075,19500
2001-03-14,1.670000,1.670000,1.670000,1.670000,1.090075,47500
2001-03-15,1.670000,1.670000,1.670000,1.670000,1.090075,0
2001-03-16,1.690000,1.690000,1.670000,1.672000,1.091381,27500
2001-03-19,1.674000,1.674000,1.674000,1.674000,1.092686,16000
2001-03-20,1.674000,1.674000,1.674000,1.674000,1.092686,0
2001-03-21,1.680000,1.698000,1.680000,1.692000,1.104436,3000
2001-03-22,1.674000,1.674000,1.650000,1.650000,1.077021,58000
2001-03-23,1.650000,1.650000,1.640000,1.640000,1.070493,26000
2001-03-26,1.620000,1.624000,1.620000,1.620000,1.057439,14000
2001-03-27,1.620000,1.620000,1.620000,1.620000,1.057439,20000
2001-03-28,1.600000,1.720000,1.600000,1.720000,1.122713,796500
2001-03-29,1.740000,1.740000,1.710000,1.710000,1.116185,22000
2001-03-30,1.700000,1.710000,1.690000,1.690000,1.103130,161500
2001-04-02,1.676000,1.680000,1.676000,1.680000,1.096603,2000
2001-04-03,1.680000,1.680000,1.680000,1.680000,1.096603,0
2001-04-04,1.680000,1.680000,1.660000,1.660000,1.083548,219000
2001-04-05,1.630000,1.680000,1.630000,1.680000,1.096603,173500
2001-04-06,1.668000,1.680000,1.668000,1.680000,1.096603,2000
2001-04-09,1.680000,1.680000,1.680000,1.680000,1.096603,0
2001-04-10,1.680000,1.680000,1.670000,1.670000,1.090075,1000
2001-04-11,1.660000,1.660000,1.650000,1.660000,1.083548,236500
2001-04-12,1.660000,1.660000,1.660000,1.660000,1.083548,0
2001-04-16,1.660000,1.660000,1.660000,1.660000,1.083548,0
2001-04-17,1.700000,1.700000,1.700000,1.700000,1.109658,503000
2001-04-18,1.700000,1.720000,1.700000,1.720000,1.122713,478500
2001-04-19,1.730000,1.730000,1.730000,1.730000,1.129240,6000
2001-04-20,1.750000,1.780000,1.750000,1.760000,1.148822,16000
2001-04-23,1.750000,1.750000,1.750000,1.750000,1.142295,1500
2001-04-24,1.740000,1.740000,1.740000,1.740000,1.135767,2500
2001-04-25,1.740000,1.740000,1.730000,1.730000,1.129240,3500
2001-04-26,1.720000,1.730000,1.720000,1.730000,1.129240,5500
2001-04-27,1.710000,1.750000,1.710000,1.750000,1.142295,22500
2001-04-30,1.770000,1.850000,1.770000,1.850000,1.207568,69500
2001-05-01,1.850000,1.850000,1.840000,1.850000,1.207568,4500
2001-05-02,1.820000,1.820000,1.820000,1.820000,1.197176,3000
2001-05-03,1.820000,1.840000,1.820000,1.840000,1.210331,3000
2001-05-04,1.860000,1.860000,1.860000,1.860000,1.223487,108500
2001-05-07,1.860000,1.880000,1.860000,1.880000,1.236643,201500
2001-05-08,1.900000,1.916000,1.900000,1.904000,1.252430,5000
2001-05-09,1.912000,1.922000,1.912000,1.922000,1.264270,8000
2001-05-10,1.938000,1.990000,1.938000,1.990000,1.308999,19500
2001-05-11,1.990000,2.006000,1.980000,1.980000,1.302422,94000
2001-05-14,1.980000,2.000000,1.960000,1.960000,1.289266,15000
2001-05-15,2.000000,2.000000,1.980000,1.980000,1.302422,426500
2001-05-16,1.960000,1.980000,1.950000,1.950000,1.282688,23500
2001-05-17,1.960000,1.960000,1.960000,1.960000,1.289266,525500
2001-05-18,1.966000,1.976000,1.960000,1.972000,1.297159,18500
2001-05-21,1.964000,1.978000,1.960000,1.960000,1.289266,7000
2001-05-22,1.960000,1.960000,1.960000,1.960000,1.289266,0
2001-05-23,1.940000,1.966000,1.940000,1.960000,1.289266,18500
2001-05-24,1.964000,1.964000,1.960000,1.960000,1.289266,5000
2001-05-25,1.960000,1.960000,1.960000,1.960000,1.289266,1000
2001-05-29,1.960000,1.980000,1.960000,1.960000,1.289266,4500
2001-05-30,1.980000,1.980000,1.966000,1.970000,1.295844,51500
2001-05-31,1.950000,1.950000,1.940000,1.940000,1.276110,57000
2001-06-01,1.950000,1.950000,1.930000,1.934000,1.272164,5500
2001-06-04,1.934000,1.934000,1.934000,1.934000,1.272164,0
2001-06-05,1.936000,1.936000,1.920000,1.920000,1.262954,5000
2001-06-06,1.932000,1.932000,1.890000,1.910000,1.256377,18000
2001-06-07,1.902000,1.902000,1.890000,1.890000,1.243221,7000
2001-06-08,1.870000,1.870000,1.860000,1.860000,1.223487,2000
2001-06-11,1.860000,1.860000,1.860000,1.860000,1.223487,0
2001-06-12,1.840000,1.840000,1.824000,1.826000,1.201122,7000
2001-06-13,1.836000,1.836000,1.836000,1.836000,1.207700,10000
2001-06-14,1.820000,1.820000,1.820000,1.820000,1.197176,55500
2001-06-15,1.800000,1.800000,1.800000,1.800000,1.184020,1000
2001-06-18,1.790000,1.790000,1.790000,1.790000,1.177442,500
2001-06-19,1.780000,1.780000,1.780000,1.780000,1.170864,2000
2001-06-20,1.780000,1.806000,1.780000,1.800000,1.184020,43000
2001-06-21,1.780000,1.782000,1.760000,1.782000,1.172180,73500
2001-06-22,1.790000,1.790000,1.790000,1.790000,1.177442,2000
2001-06-25,1.810000,1.824000,1.810000,1.824000,1.199807,711000
2001-06-26,1.816000,1.840000,1.800000,1.836000,1.207700,173500
2001-06-27,1.824000,1.870000,1.824000,1.870000,1.230065,89000
2001-06-28,1.890000,1.890000,1.870000,1.880000,1.236643,4500
2001-06-29,1.870000,1.870000,1.870000,1.870000,1.230065,15000
2001-07-02,1.860000,1.860000,1.860000,1.860000,1.223487,1000
2001-07-03,1.880000,1.890000,1.880000,1.890000,1.243221,18000
2001-07-05,1.890000,1.890000,1.890000,1.890000,1.243221,3000
2001-07-06,1.890000,1.890000,1.890000,1.890000,1.243221,30000
2001-07-09,1.880000,1.880000,1.880000,1.880000,1.236643,500
2001-07-10,1.870000,1.870000,1.852000,1.870000,1.230065,2000
2001-07-11,1.890000,1.890000,1.802000,1.802000,1.185336,32000
2001-07-12,1.780000,1.784000,1.770000,1.770000,1.164286,7000
2001-07-13,1.750000,1.750000,1.700000,1.746000,1.148499,34500
2001-07-16,1.748000,1.748000,1.748000,1.748000,1.149815,3000
2001-07-17,1.750000,1.798000,1.750000,1.798000,1.182704,23000
2001-07-18,1.820000,1.832000,1.820000,1.832000,1.205069,27500
2001-07-19,1.840000,1.900000,1.840000,1.900000,1.249799,8500
2001-07-20,1.918000,1.980000,1.918000,1.970000,1.295844,115500
2001-07-23,1.982000,2.030000,1.980000,2.028000,1.333996,95500
2001-07-24,2.028000,2.040000,1.976000,1.978000,1.301106,108500
2001-07-25,1.978000,1.998000,1.960000,1.960000,1.289266,81000
2001-07-26,1.950000,1.950000,1.930000,1.930000,1.269532,4000
2001-07-27,1.910000,1.920000,1.890000,1.910000,1.256377,55500
2001-07-30,1.902000,1.902000,1.902000,1.902000,1.251114,2000
2001-07-31,1.900000,1.900000,1.860000,1.860000,1.223487,24500
2001-08-01,1.860000,1.860000,1.800000,1.800000,1.184020,45000
2001-08-02,1.800000,1.820000,1.800000,1.800000,1.184020,79500
